pcc: 0.9995721854612829
rmse: 1646.4475175358612
baseline_rmse0: 1980.3614063228617
baseline_rmse1: 2645.382088258728
Code,Name,Pred,Actual,Label
036800,나이스정보통신,21925,21800,5
092230,KPX홀딩스,51945,51600,4
226950,올릭스,14149,13570,5
008060,대덕,6502,6410,1
078020,이베스트투자증권,3888,3900,4
194370,제이에스코퍼레이션,16390,16200,4
014470,부방,3749,3595,4
001130,대한제분,128385,127600,0
179290,엠아이텍,6780,6660,4
214390,경보제약,9052,8970,4
025000,KPX케미칼,44366,44300,4
042420,네오위즈홀딩스,24027,24200,4
083650,비에이치아이,6959,6920,4
035510,신세계 I&C,12412,12430,4
004980,성신양회,8764,8710,4
083930,아바코,13706,13850,9
084990,헬릭스미스,5902,5130,5
078150,HB테크놀러지,2336,2300,1
032300,한국파마,20973,19530,5
036010,아비코전자,16559,15980,1
190510,나무가,13226,13070,1
001250,GS글로벌,2537,2560,7
015360,예스코홀딩스,35257,35200,6
037070,파세코,10499,10550,4
000140,하이트진로홀딩스,9026,9020,0
000155,두산우,52132,52200,7
122990,와이솔,7198,7300,4
004710,한솔테크닉스,6521,6400,9
032820,우리기술,1348,1334,4
045970,코아시아,7948,7750,1
294570,쿠콘,19910,19870,4
010580,에스엠벡셀,1832,1830,9
086890,이수앱지스,5930,5880,5
404990,신한서부티엔디리츠,3617,3635,0
278650,HLB바이오스텝,2614,2585,5
046440,KG모빌리언스,5204,5230,4
002100,경농,10718,10400,4
042520,한스바이오메드,15107,15010,7
194700,노바렉스,10891,10790,8
007160,사조산업,39380,40450,4
182360,큐브엔터,14307,14650,4
083790,CG인바이츠,2680,2630,5
038110,에코플라스틱,4941,4905,7
092200,디아이씨,5253,5180,7
003060,에이프로젠바이오로직스,303,302,5
322310,오로스테크놀로지,22343,21450,1
388720,유일로보틱스,22383,22450,4
234080,JW생명과학,12587,12650,0
002990,금호건설,5483,5420,0
317400,자이에스앤디,5125,5160,4
053300,한국정보인증,4591,4780,4
078350,한양디지텍,13395,13090,1
010955,S-Oil우,49683,49600,6
036560,영풍정밀,12682,12660,4
377190,디앤디플랫폼리츠,3091,3095,4
080420,모다이노칩,2532,2500,4
011040,경동제약,6593,6460,5
131370,알서포트,3793,3730,4
114840,아이패밀리에스씨,23477,23100,9
125210,아모그린텍,11901,12040,7
044450,KSS해운,8556,8600,0
096240,크레버스,17457,17510,4
950170,JTC,3934,3940,9
009155,삼성전기우,68480,68100,1
039570,HDC랩스,7667,7620,4
042370,비츠로테크,7631,7530,8
009580,무림P&P,3161,3160,4
067000,조이시티,2826,2820,4
035810,이지홀딩스,3007,3020,0
143240,사람인,16828,16850,0
004250,NPC,5364,5330,4
225530,보광산업,5354,5380,4
063570,한국전자금융,5967,5710,1
015890,태경산업,6642,6670,9
090350,노루페인트,9880,9720,4
016450,한세예스24홀딩스,4786,4850,4
073570,리튬포어스,6727,6720,3
006060,화승인더,3450,3505,4
092730,네오팜,23514,23600,0
043370,피에이치에이,9291,9200,7
007210,벽산,2861,2815,4
000540,흥국화재,3011,3000,4
208370,셀바스헬스케어,7615,7500,5
015590,KIB플러그에너지,814,812,7
011785,금호석유우,64241,63600,0
166480,코아스템켐온,5891,5840,5
073490,이노와이어리스,25423,25150,4
417310,코람코더원리츠,4758,4720,0
081000,일진다이아,13520,13390,7
192440,슈피겐코리아,30608,30550,4
095570,AJ네트웍스,4138,4195,4
086980,쇼박스,3026,3030,4
015860,일진홀딩스,3883,3845,4
067280,멀티캠퍼스,32017,32000,0
347860,알체라,8599,8800,1
023760,한국캐피탈,580,600,4
107590,미원홀딩스,81598,81400,8
007860,서연,8316,8040,7
262260,에이프로,12972,13020,3
003555,LG우,62664,62200,7
174900,앱클론,12353,12170,5
078520,에이블씨엔씨,7323,7200,0
002620,제일파마홀딩스,11845,11720,5
339770,교촌에프앤비,7545,7480,0
005945,NH투자증권우,9915,9900,0
065510,휴비츠,15654,15390,4
220100,퓨쳐켐,8519,8450,5
084680,이월드,1322,1314,4
079940,가비아,13569,13740,4
405100,큐알티,14561,15430,1
089890,코세스,11322,11150,1
206560,덱스터,7268,7270,4
028100,동아지질,13769,13120,4
450140,코오롱모빌리티그룹,2906,2930,4
043610,지니뮤직,3106,3160,4
277880,티에스아이,9103,9110,3
014580,태경비케이,6641,6650,9
084730,팅크웨어,16789,16420,4
020120,키다리스튜디오,4940,4930,4
044340,위닉스,10206,10190,0
024900,덕양산업,5527,5580,7
139990,아주스틸,6869,6840,4
100250,진양홀딩스,3225,3230,4
000390,삼화페인트,6640,6610,4
293780,압타바이오,8369,8050,5
105840,우진,9153,8800,4
376930,노을,4837,4840,5
226330,신테카바이오,11659,11720,5
003720,삼영,5059,5250,3
900290,GRT,2652,2645,4
173130,오파스넷,15524,15000,4
027710,팜스토리,1602,1596,6
002390,한독,12997,12910,5
419530,SAMG엔터,22182,20650,4
251630,브이원텍,11167,11050,1
097955,CJ제일제당 우,134176,132600,0
251370,와이엠티,10216,10780,9
203650,드림시큐리티,3310,3475,4
011500,한농화성,11190,11230,3
048550,SM C&C,1799,1814,4
314130,지놈앤컴퍼니,12634,12430,5
214180,헥토이노베이션,13060,13210,4
072770,율호,2668,2750,9
090470,제이스텍,9616,9980,1
068930,디지털대성,6144,6170,0
002780,진흥기업,1242,1193,4
377480,마음AI,28474,28200,1
019210,와이지-원,5693,5660,4
100130,동국S&C,3016,3010,4
241820,피씨엘,3502,3335,5
246710,티앤알바이오팹,8430,8100,5
015230,대창단조,6068,6010,7
008260,NI스틸,6152,6000,4
005860,한일사료,4365,4345,6
253590,네오셈,4146,4125,1
235980,메드팩토,7607,8100,5
195990,에이비프로바이오,604,600,0
168360,펨트론,16200,16010,1
382800,지앤비에스 에코,5783,5670,4
121440,골프존뉴딘홀딩스,3993,3960,0
096630,에스코넥,2211,2270,3
115960,연우,13704,13630,0
092130,이크레더블,13998,13960,4
014280,금강공업,5703,5730,4
136540,윈스,12074,12110,4
310200,애니플러스,3772,3710,0
016610,DB금융투자,3977,3945,0
024850,HLB이노베이션,2549,2515,5
003160,디아이,6097,5910,1
321550,티움바이오,6945,6830,5
160980,싸이맥스,15571,15300,1
273640,와이엠텍,15417,15240,7
011280,태림포장,2383,2360,4
060570,드림어스컴퍼니,2951,2930,4
119830,아이텍,7547,7760,4
138610,나이벡,17159,16700,5
094820,일진파워,11167,11010,4
023910,대한약품,27645,27600,5
282690,동아타이어,12023,12050,4
136490,선진,6995,6930,0
008700,아남전자,2103,2135,1
013310,아진산업,4374,4230,7
083420,그린케미칼,6836,6830,3
017370,우신시스템,8879,8950,1
214260,라파스,19035,18920,5
035080,그래디언트,11306,11270,4
264450,유비쿼스,15743,15940,4
005680,삼영전자,8166,8160,4
079430,현대리바트,7926,7930,4
003580,HLB글로벌,3904,3840,5
010820,퍼스텍,3365,3335,6
357230,에이치피오,7773,7760,0
012320,경동인베스트,67651,68300,9
900250,크리스탈신소재,1717,1679,9
067080,대화제약,8860,8640,5
047560,이스트소프트,13838,14100,5
036190,금화피에스시,26715,26800,0
002210,동성제약,6181,6160,5
012170,아센디오,1508,1550,0
419050,삼기이브이,2814,2805,3
067990,도이치모터스,5003,4980,0
376190,LB루셈,6662,6510,1
128820,대성산업,3475,3540,6
079960,동양이엔피,20678,20350,1
382900,범한퓨얼셀,18773,18250,4
031440,신세계푸드,42027,41150,4
016710,대성홀딩스,9875,9900,0
018000,유니슨,1270,1261,4
260870,SK시그넷,26017,26050,7
000320,노루홀딩스,12014,11970,4
068790,DMS,6281,6470,4
104480,티케이케미칼,1751,1749,4
250060,모비스,4973,4940,8
102120,어보브반도체,9210,8920,1
033310,엠투엔,4091,3930,5
100840,SNT에너지,21346,21050,6
419080,엔젯,14947,15020,1
014530,극동유화,4579,4530,6
000970,한국주철관,6959,6920,4
300120,라온피플,7524,7570,1
073640,테라사이언스,1642,1650,3
267850,아시아나IDT,14447,14200,0
156100,엘앤케이바이오,7878,7890,5
099440,스맥,4058,4000,4
259630,엠플러스,12714,12730,3
137950,제이씨케미칼,6969,7020,4
290550,디케이티,8483,8360,1
040910,아이씨디,8493,8450,1
060560,홈센타홀딩스,1226,1221,4
101530,해태제과식품,5404,5350,0
012700,리드코프,5853,5880,4
001360,삼성제약,2358,2315,5
274090,켄코아에어로스페이스,12489,12140,1
211050,인카금융서비스,15400,15050,7
220260,켐트로스,5799,5820,3
011330,유니켐,1603,1597,2
012610,경인양행,3684,3705,4
058850,KTcs,3101,3600,4
089470,HDC현대EP,4786,4810,4
051980,중앙첨단소재,2006,1954,3
025950,동신건설,18427,18230,6
348150,고바이오랩,8198,8110,5
013570,디와이,5912,5810,4
070960,용평리조트,3202,3175,0
033920,무학,5404,5350,4
033530,세종공업,5634,5470,7
228850,레이언스,9153,9170,4
205100,엑셈,2053,2110,8
388050,지투파워,8246,8140,4
134380,미원화학,67901,68900,2
950220,네오이뮨텍,1533,1532,5
000700,유수홀딩스,5773,5810,0
377450,리파인,8803,8670,4
270660,에브리봇,12839,12310,1
052260,현대바이오랜드,10104,10000,0
300080,플리토,27556,28550,1
093520,매커스,9523,9240,1
068290,삼성출판사,15044,14930,4
006620,동구바이오제약,5378,5240,5
236200,슈프리마,20787,20700,4
176750,듀켐바이오,5519,5500,2
023600,삼보판지,9093,9190,4
010470,오리콤,12663,12400,4
006890,태경케미컬,12945,12790,3
311320,지오엘리먼트,12395,11750,1
400760,NH올원리츠,3475,3495,4
950190,고스트스튜디오,10934,10850,9
039560,다산네트웍스,3759,3715,4
009410,태영건설,3729,3745,4
006910,보성파워텍,2986,2960,4
090850,현대이지웰,5942,6120,4
079980,휴비스,4277,4205,9
021080,에이티넘인베스트,2916,3020,4
001020,페이퍼코리아,813,814,4
234340,헥토파이낸셜,15234,15310,4
02826K,삼성물산우B,88558,88900,0
272110,케이엔제이,18704,18150,1
048910,대원미디어,11804,11460,4
012860,모베이스전자,1928,1968,9
094280,효성ITX,12503,12450,4
330350,위더스제약,10718,10890,5
007980,태평양물산,3061,2905,4
023900,풍국주정,11342,11260,7
267320,나인테크,3259,3245,9
105330,케이엔더블유,8899,8820,8
004090,한국석유,11095,11150,6
046210,HLB파나진,3409,3450,4
011700,한신기계,4382,4355,4
041590,플래스크,1066,1073,9
004970,신라교역,8744,8810,4
005430,한국공항,44726,44400,0
362320,청담글로벌,6912,6840,0
006490,인스코비,1218,1219,4
164060,이루다,6889,6810,4
002170,삼양통상,46610,46750,4
261200,덴티스,9023,8890,4
086960,MDS테크,1621,1592,1
092190,서울바이오시스,3711,3635,1
102370,케이옥션,4381,5110,5
109740,디에스케이,5248,5130,1
085670,뉴프렉스,5400,5650,1
026150,특수건설,8096,7870,4
311690,CJ 바이오사이언스,15242,15130,5
055490,테이팩스,29389,28850,3
210540,디와이파워,12678,12420,7
261780,차백신연구소,5118,5130,5
007540,샘표,47780,47600,6
366030,공구우먼,6133,6050,0
000180,성창기업지주,1922,1960,4
005960,동부건설,6002,5960,4
072870,메가스터디,11356,11370,0
054780,키이스트,6859,6930,4
003830,대한화섬,101700,102000,4
004080,신흥,14305,14240,7
037460,삼지전자,8215,8280,4
104540,코렌텍,10576,10580,5
058400,KNN,1051,1017,4
067900,와이엔텍,7448,7400,4
002700,신일전자,1885,1894,4
291230,엔피,3071,3070,4
007330,푸른저축은행,8973,8900,4
065660,안트로젠,13427,13780,5
371950,풍원정밀,6472,6370,1
066700,테라젠이텍스,4160,4120,5
065680,우주일렉트로,14410,14030,1
036710,심텍홀딩스,3023,2765,1
009270,신원,1302,1303,4
000860,강남제비스코,20538,20550,4
317870,엔바이오니아,15659,15940,3
061250,화일약품,2037,1998,5
347890,엠투아이,7880,7840,1
051160,지어소프트,8282,8560,1
003650,미창석유,76129,76000,6
159010,아스플로,10210,9910,1
053580,웹케시,9671,9690,4
027830,대성창투,2393,2445,4
207760,미스터블루,1787,1765,4
049720,고려신용정보,9171,9220,2
214330,금호에이치티,682,670,4
216050,인크로스,10296,10230,0
071200,인피니트헬스케어,5358,5380,5
014940,오리엔탈정공,2965,2880,7
263600,덕우전자,8485,8220,4
003547,대신증권2우B,13148,13080,0
008040,사조동아원,937,926,6
038390,레드캡투어,15257,15190,0
054620,APS,6441,6390,9
149980,하이로닉,8355,8480,4
00279K,아모레G3우(전환),18360,18340,0
183490,엔지켐생명과학,1490,1528,5
019550,SBI인베스트먼트,803,802,4
039340,한국경제TV,5613,5650,4
003460,유화증권,2253,2285,4
357580,아모센스,11524,11540,9
000500,가온전선,20138,20350,7
006370,대구백화점,11874,11950,4
365270,큐라클,9394,9310,5
053700,삼보모터스,5765,5670,7
138080,오이솔루션,12243,12130,4
041930,동아화성,8285,8150,4
054050,농우바이오,7976,8010,4
159580,제로투세븐,6412,6400,0
036120,SCI평가정보,3593,3600,2
222040,코스맥스엔비티,6241,6190,4
407400,꿈비,10249,10410,4
361390,제노코,17050,16980,4
124560,태웅로직스,3290,3315,4
017550,수산중공업,2064,2040,4
372910,한컴라이프케어,4813,4595,6
025820,이구산업,3727,3800,8
120030,조선선재,101494,101000,7
115160,휴맥스,2956,2885,4
024090,디씨엠,11037,11120,4
111710,남화산업,6132,6150,4
092870,엑시콘,12042,11670,1
013580,계룡건설,14368,14140,4
010040,한국내화,3045,3075,9
215360,우리산업,13861,13820,7
123420,위메이드플레이,10555,11000,0
082850,우리바이오,2597,2595,4
010600,웰바이오텍,1387,1382,3
023800,인지컨트롤스,8007,7940,8
191420,테고사이언스,13709,15470,5
064820,케이프,4098,4055,4
054670,대한뉴팜,8853,8710,5
373200,하인크코리아,6650,6600,4
057680,티사이언티픽,1869,1814,2
089850,유비벨록스,16830,16710,4
038880,아이에이,431,422,1
241840,에이스토리,13144,13000,0
163730,핑거,12503,13260,4
019440,세아특수강,14467,14450,4
389470,인벤티지랩,14960,14670,5
140070,서플러스글로벌,3408,3335,1
088800,에이스테크,1768,1764,4
160550,NEW,4417,4420,4
016880,웅진,1603,1543,4
058630,엠게임,6411,6300,4
382480,지아이텍,3144,3125,3
002720,국제약품,5971,5800,5
013990,아가방컴퍼니,3699,3725,4
100700,세운메디칼,2797,2795,4
246720,아스타,9000,9400,1
337930,브랜드엑스코퍼레이션,4287,4180,4
248170,샘표식품,27023,26750,0
024060,흥구석유,8140,8140,6
126880,제이엔케이히터,5254,5260,4
241790,오션브릿지,12396,12200,1
340930,유일에너테크,10471,10600,3
264850,이랜시스,4319,4085,1
236810,엔비티,7706,7150,1
014160,대영포장,1112,1116,4
001750,한양증권,9516,9500,0
065450,빅텍,4287,4220,6
086670,비엠티,13556,13250,7
263690,디알젬,10708,10670,5
041920,메디아나,7976,7550,4
251120,바이오에프디엔씨,13798,13850,5
032560,황금에스티,7044,7060,3
219130,타이거일렉,19555,19000,1
120240,대정화금,16742,16660,8
377030,맥스트,6131,6120,4
171120,라이온켐텍,3370,3315,4
023450,동남합성,34574,34000,0
099750,이지케어텍,17440,17370,5
162300,신스틸,2861,2860,4
023000,삼원강재,2993,2965,7
009070,KCTC,4013,3950,0
411080,샌즈랩,7707,7850,4
061040,알에프텍,3749,3685,4
168490,한국패러랠,1482,1477,6
067290,JW신약,2429,2435,5
267290,경동도시가스,20082,19990,6
232530,이엠티,4603,4600,6
004100,태양금속,3141,3210,4
376980,원티드랩,12023,12450,4
052420,오성첨단소재,1458,1444,4
264660,씨앤지하이테크,12981,12800,1
054800,아이디스홀딩스,11459,11340,1
017900,광전자,2039,2025,4
140670,알에스오토메이션,12752,12570,1
232680,라온테크,9456,9350,1
005990,매일홀딩스,8626,8520,0
092460,한라IMS,6863,6830,7
391710,코닉오토메이션,2715,2815,9
000230,일동홀딩스,10204,10120,5
408900,스튜디오미르,21685,21750,4
004150,한솔홀딩스,2767,2765,0
003100,선광,17761,17510,0
037950,엘컴텍,1343,1368,2
086820,바이오솔루션,12114,14180,5
046140,SBS콘텐츠허브,5164,5370,4
096775,SK이노베이션우,91740,92300,3
200470,에이팩트,2755,2710,1
199820,제일전기공업,10457,10320,1
005710,대원산업,5915,5710,7
037440,희림,9042,8210,4
034590,인천도시가스,26142,26100,6
040420,정상제이엘에스,7288,7280,4
063160,종근당바이오,21377,20800,5
352910,오비고,9312,9360,4
012800,대창,1245,1249,8
170920,엘티씨,12600,12900,1
288620,에스퓨얼셀,16262,16290,4
004840,DRB동일,5583,5700,4
027050,코리아나,2885,2835,0
074430,아미노로직스,1306,1290,4
052710,아모텍,7856,7740,8
417500,제이아이테크,3463,3450,1
332570,와이팜,2863,2865,7
108380,대양전기공업,11777,11800,7
016740,두올,3385,3405,4
234690,녹십자웰빙,6403,6330,5
317830,에스피시스템스,10561,10430,1
045660,에이텍,13105,13600,6
308170,씨티알모빌리티,12863,13000,7
021320,KCC건설,5355,5230,4
007280,한국특강,1860,1847,8
256940,케이피에스,6058,5960,3
200230,텔콘RF제약,1043,996,5
041440,현대에버다임,6242,6210,4
368770,파이버프로,3355,3385,4
053280,예스24,4442,4445,4
001045,CJ우,49424,49100,0
067570,엔브이에이치코리아,2682,2630,7
060310,3S,2315,2285,1
035610,솔본,4068,4050,4
036580,팜스코,3017,3015,0
049520,유아이엘,5135,5080,4
255440,야스,8572,8440,1
004060,SG세계물산,418,544,4
270520,지오릿에너지,2655,2630,3
353810,이지바이오,3182,3210,0
093920,서원인텍,5892,5890,4
047400,유니온머티리얼,2642,2605,9
098120,마이크로컨텍솔,13447,13150,1
052790,액토즈소프트,9286,9640,0
004720,팜젠사이언스,6020,6060,5
290720,푸드나무,8126,8130,0
140610,엔솔바이오사이언스,10345,10000,7
033230,인성정보,2777,2760,4
305090,마이크로디지탈,7091,6920,6
264900,크라운제과,8758,8620,0
003350,한국화장품제조,23503,23800,0
000440,중앙에너비스,17173,17290,6
265560,영화테크,10010,10050,4
071670,에이테크솔루션,10810,10740,1
323230,엠에프엠코리아,2850,2810,5
027580,상보,1787,1813,8
104620,노랑풍선,6791,6770,0
408920,메쎄이상,2686,2480,6
064240,홈캐스트,4385,3060,5
007820,에스엠코어,5373,5350,7
067370,선바이오,8439,8700,9
153710,옵티팜,7305,7300,0
002460,화성산업,10769,10550,4
950110,SBI핀테크솔루션즈,4498,4435,9
073560,우리손에프앤지,1552,1540,0
141000,비아트론,8888,8800,1
018120,진로발효,15951,16050,4
206400,베노티앤알,3597,3530,5
217190,제너셈,12497,12110,1
049080,기가레인,1262,1251,4
035000,HS애드,6404,6400,0
123690,한국화장품,6612,6590,0
309930,오하임앤컴퍼니,4935,4970,1
001540,안국약품,8470,8100,5
350520,이지스레지던스리츠,3713,3725,0
170030,현대공업,6992,6880,7
049960,쎌바이오텍,11099,11200,5
072020,중앙백신,10736,10570,5
058860,KTis,2881,3020,4
059210,메타바이오메드,4469,4400,1
105550,트루윈,2157,2310,9
317770,엑스페릭스,4686,4590,9
226400,오스테오닉,5057,5060,5
017040,광명전기,2483,2410,4
333620,엔시스,10150,9890,3
155650,와이엠씨,5440,5350,1
093190,빅솔론,5304,5410,4
066620,국보디자인,13858,13850,4
013520,화승코퍼레이션,2189,2075,7
302430,이노메트리,10429,10540,3
234300,에스트래픽,3808,3760,4
353590,오토앤,8109,8040,5
049180,셀루메드,2499,2415,5
078140,대봉엘에스,9526,9310,3
054930,유신,35345,34350,4
073010,케이에스피,2859,2845,7
009300,삼아제약,16186,16140,5
389140,포바이포,9353,9280,1
196490,디에이테크놀로지,3061,3030,8
053450,세코닉스,7007,6940,1
396300,세아메카닉스,3989,3870,1
053050,지에스이,3410,3415,6
059120,아진엑스텍,10995,10480,1
050110,캠시스,1407,1381,1
033830,티비씨,1013,1019,4
348350,위드텍,10175,10000,7
215100,로보로보,4860,5000,4
101930,인화정공,10903,10900,7
289080,SV인베스트먼트,1868,1904,4
950200,소마젠,5278,5270,5
024880,케이피에프,4935,4895,4
019010,베뉴지,2134,2100,1
204210,모두투어리츠,12759,12910,0
011150,CJ씨푸드,2836,2810,4
004540,깨끗한나라,2857,2710,0
094850,참좋은여행,7182,7200,0
306620,네온테크,2477,2415,1
241690,유니테크노,4047,4020,7
009470,삼화전기,15399,15190,9
253840,수젠텍,6121,6040,5
066590,우수AMS,2591,2565,7
308080,바이젠셀,5268,5220,5
033170,시그네틱스,1179,1166,1
260930,씨티케이,5338,5160,8
302550,리메드,16420,16280,4
002450,삼익악기,1089,1101,4
003480,한진중공업홀딩스,3400,3375,6
263860,지니언스,10670,10550,1
214420,토니모리,4131,4140,0
010170,대한광통신,1368,1336,1
044820,코스맥스비티아이,10323,10350,0
078890,가온그룹,5752,5850,4
069510,에스텍,8996,9100,0
361570,알비더블유,3494,3465,4
383930,디티앤씨알오,8016,7800,4
039290,인포뱅크,11077,11380,4
263050,유틸렉스,2755,2690,5
112290,와이씨켐,9917,9770,1
043650,국순당,5594,5530,4
069920,아이에스이커머스,3631,3820,2
068050,팬엔터테인먼트,3524,3555,4
234100,폴라리스세원,1827,1811,7
203400,에이비온,5088,5070,5
290090,트윔,13519,13270,4
217500,러셀,3125,3090,1
011320,유니크,5085,5080,4
227840,현대코퍼레이션홀딩스,10858,10780,4
053260,금강철강,5254,5230,4
065710,서호전기,18943,19000,4
225190,삼양옵틱스,9626,9630,0
067830,세이브존I&C,2383,2380,4
095190,이엠코리아,2293,2290,8
004140,동방,2039,2030,4
052330,코텍,6273,6250,0
352700,씨앤투스,3520,3560,4
078000,텔코웨어,10007,10000,6
064800,젬백스링크,1163,1158,0
417970,모델솔루션,15425,15160,1
020710,시공테크,6433,4835,6
122310,제노레이,6754,6660,5
244920,에이플러스에셋,4282,4285,4
087260,모바일어플라이언스,3001,2970,4
187870,디바이스이엔지,13861,13730,1
011370,서한,950,950,4
010660,화천기계,4327,4355,4
065130,탑엔지니어링,5641,5610,8
347000,센코,2861,2900,9
368600,아이씨에이치,5673,5630,4
217730,강스템바이오텍,1448,1702,5
053980,오상자이엘,5304,5360,4
012690,모나리자,2686,2600,0
033320,제이씨현시스템,5217,4970,1
086040,바이오톡스텍,5991,5950,5
048430,유라테크,8344,8230,4
106190,하이텍팜,13657,13360,5
003780,진양산업,7173,7270,0
130580,나이스디앤비,6162,6130,4
066670,디스플레이텍,5044,5050,4
33626K,두산퓨얼셀1우,7009,7040,4
208140,정다운,2897,2875,0
204610,티쓰리,1395,1400,4
039860,나노엔텍,3522,3500,5
000520,삼일제약,6282,6140,5
201490,미투온,2986,2990,4
340360,다보링크,2238,2185,9
065530,와이어블,1778,1765,4
105740,디케이락,9223,9170,7
284620,카이노스메드,3341,3335,5
086710,선진뷰티사이언스,7714,7630,0
008970,동양철관,790,782,4
009780,엠에스씨,5374,5280,4
002800,신신제약,6302,6100,5
011560,세보엠이씨,8784,8770,4
226340,본느,2549,2620,5
205500,액션스퀘어,1994,1981,0
090410,덕신하우징,2084,2000,4
036090,위지트,822,824,4
037370,EG,10888,10660,3
124500,아이티센,3884,4475,9
016090,대현,2061,2070,0
065950,웰크론,3126,3245,4
128660,피제이메탈,3719,3685,4
042510,라온시큐어,2348,2360,4
013360,일성건설,1697,1689,4
005740,크라운해태홀딩스,6337,6140,0
025550,한국선재,3794,3810,4
011300,성안,1418,1350,3
333430,일승,3010,2950,7
127980,화인써키트,7886,7630,1
123410,코리아에프티,3254,3240,7
006140,피제이전자,6072,6010,4
256630,포인트엔지니어링,1568,1553,1
032850,비트컴퓨터,5404,5410,4
071280,로체시스템즈,5934,5870,1
306040,에스제이그룹,9204,9100,0
046120,오르비텍,3355,3310,4
204840,지엘팜텍,1495,1436,0
417860,오브젠,22912,22900,1
031820,콤텍시스템,727,738,4
192250,케이사인,1271,1263,4
009200,무림페이퍼,2159,2145,4
369370,블리츠웨이,2173,2100,5
417840,저스템,12809,12460,1
023810,인팩,8899,8910,7
092440,기신정기,3031,3050,4
347770,핌스,3853,3890,1
063440,SM Life Design,1924,1931,4
004650,창해에탄올,9711,9660,4
005870,휴니드,6168,6280,6
260660,알리코제약,5810,5780,5
053290,NE능률,5354,5360,4
258610,케일럼,3387,3305,2
097800,윈팩,1513,1485,1
069540,라이트론,3436,3090,7
322180,티라유텍,5159,5340,1
218150,미래생명자원,4407,4315,6
080000,에스엔유,2553,2545,1
412350,레이저쎌,10324,10030,1
389030,지니너스,2483,2620,5
129920,대성하이텍,6321,6350,6
009730,코센,2814,2845,2
103840,우양,5454,5460,0
301300,바이브컴퍼니,7363,7050,1
000220,유유제약,5259,5100,5
327260,RF머트리얼즈,10515,10300,1
377220,프롬바이오,6010,6120,5
054920,한컴위드,3051,3070,4
043910,자연과환경,1076,1064,4
100590,머큐리,5474,5470,4
038870,에코바이오,6393,6350,6
446070,유니드비티플러스,8225,8150,4
054040,한국컴퓨터,5464,5370,4
163560,동일고무벨트,6261,6200,4
263800,데이타솔루션,5284,5310,4
241770,메카로,8665,8440,1
010960,삼호개발,3445,3435,4
033540,파라텍,1065,1076,0
007590,동방아그로,6281,6290,4
196300,애니젠,14590,14400,5
012790,신일제약,7165,7120,5
033250,체시스,2777,2665,4
004960,한신공영,7428,7370,4
024940,PN풍년,8325,8500,4
066910,손오공,2358,2515,4
041520,이라이콤,7048,6970,1
005800,신영와코루,9497,9410,0
294140,레몬,2011,2015,3
036640,HRS,5145,5170,4
051490,나라엠앤디,6047,5950,1
058730,다스코,4357,4355,4
122350,삼기,2240,2195,7
004920,씨아이테크,1652,1680,7
066310,큐에스아이,9063,9060,4
405000,플라즈맵,4376,4325,5
276040,스코넥,6704,6680,1
131030,옵투스제약,5208,5190,5
239610,에이치엘사이언스,15424,15510,5
150900,파수,7148,7170,4
004770,써니전자,2373,2395,4
142280,녹십자엠에스,4034,3945,5
001290,상상인증권,771,767,6
039240,경남스틸,3056,3075,4
024950,삼천리자전거,6274,6250,0
388790,라이콤,2841,2770,4
064480,브리지텍,7009,6930,4
024890,대원화성,2046,2005,9
024910,경창산업,2320,2305,7
046390,삼화네트웍스,1909,1910,4
007110,일신석재,1057,1062,4
006340,대원전선,1150,1142,8
180060,탑선,8806,8780,0
288980,모아데이타,2478,2435,4
001560,제일연마,8491,8200,5
019590,엠벤처투자,733,719,4
089790,제이티,8117,7920,1
038680,에스넷,4472,4430,4
036670,KCI,7248,7220,4
017480,삼현철강,5115,5180,4
014570,고려제약,7166,7390,5
025560,미래산업,2701,2665,9
173940,에프엔씨엔터,5124,5260,4
024800,유성티엔에스,2169,2180,4
032540,TJ미디어,5703,5790,4
014790,HL D&I,2149,2130,4
013870,지엠비코리아,4263,4225,7
015710,코콤,4651,4595,4
091590,남화토건,6730,6860,4
006090,사조오양,8545,8500,0
092300,현우산업,4377,4280,1
049430,코메론,8794,8830,4
189980,흥국에프엔비,1994,1990,4
004910,조광페인트,6266,6240,3
049480,오픈베이스,2552,2540,4
363260,모비데이즈,503,496,4
263700,케어랩스,4175,4105,5
095270,웨이브일렉트로,5364,5320,4
083500,에프엔에스테크,9352,9380,1
214270,FSN,2139,2395,4
085310,엔케이,1001,992,7
042110,에스씨디,1626,1641,4
008870,금비,80061,79300,4
339950,아이비김영,1784,1763,4
049550,잉크테크,3873,4040,4
033130,디지틀조선,2104,2130,4
341170,퓨쳐메디신,7723,7500,3
000910,유니온,5133,5060,9
241520,DSC인베스트먼트,2727,2840,4
004270,남성,2129,2175,4
307180,아이엘사이언스,3081,3045,5
101170,우림피티에스,5883,5820,4
096690,에이루트,490,488,9
119650,KC코트렐,1552,1540,9
066980,한성크린텍,1606,1567,0
239340,줌인터넷,2916,2905,4
175250,아이큐어,2082,2085,5
338100,NH프라임리츠,4472,4195,0
378800,샤페론,3411,3390,5
378850,화승알앤에이,4083,4115,7
064850,에프앤가이드,6482,6460,1
147830,제룡산업,4138,3900,7
037330,인지디스플레,1798,1777,8
041650,상신브레이크,3606,3630,7
002140,고려산업,3129,3125,6
348030,모비릭스,7966,8110,4
