pcc: 0.9997914905055281
rmse: 1578.099677378055
baseline_rmse0: 2664.8652714029477
baseline_rmse1: 3752.1435020875683
Code,Name,Pred,Actual,Label
019210,와이지-원,7297,7400,54
100130,동국S&C,5328,5350,96
241820,피씨엘,10665,10586,50
246710,티앤알바이오팹,26394,25126,89
008260,NI스틸,3360,3375,31
005860,한일사료,1951,1940,15
253590,네오셈,3699,3620,47
235980,메드팩토,53047,51409,65
121440,골프존뉴딘홀딩스,8868,8930,87
096630,에스코넥,1917,1905,13
115960,연우,21850,21750,36
092130,이크레더블,20021,19700,47
014280,금강공업,7892,7820,91
136540,윈스,16559,16600,65
310200,애니플러스,5000,5200,87
016610,DB금융투자,6375,6580,54
003160,디아이,9346,9360,79
321550,티움바이오,18955,19300,53
160980,싸이맥스,19378,20000,93
011280,태림포장,4447,4375,84
060570,드림어스컴퍼니,5803,5880,65
119830,아이텍,9353,9280,47
138610,나이벡,27641,29150,53
094820,일진파워,17764,17750,10
023910,대한약품,28378,28700,96
282690,동아타이어,11972,12300,54
136490,선진,11514,11500,15
008700,아남전자,2420,2400,47
013310,아진산업,3228,3200,45
083420,그린케미칼,9476,9270,20
017370,우신시스템,4128,4095,36
214260,라파스,45520,44550,43
035080,그래디언트,28100,27100,1
264450,유비쿼스,22682,22750,25
005680,삼영전자,11549,11400,39
079430,현대리바트,15283,15150,47
010820,퍼스텍,2931,2800,74
012320,경동인베스트,35490,35350,13
900250,크리스탈신소재,1343,1340,23
067080,대화제약,9348,9320,53
047560,이스트소프트,18410,18100,65
036190,금화피에스시,32456,31850,10
002210,동성제약,8425,8380,53
067990,도이치모터스,7580,7610,13
128820,대성산업,4431,4560,71
079960,동양이엔피,19257,18700,47
031440,신세계푸드,83395,81900,36
016710,대성홀딩스,48055,47100,20
260870,SK시그넷,51664,50800,47
000320,노루홀딩스,12894,12750,87
068790,DMS,6887,6760,47
104480,티케이케미칼,5733,5680,21
250060,모비스,2338,2320,47
102120,어보브반도체,14107,14250,79
100840,SNT에너지,18790,18550,10
014530,극동유화,4050,3950,73
000970,한국주철관,9067,9100,13
300120,라온피플,9330,9350,0
073640,테라사이언스,1937,1955,51
082800,비보존 제약,5532,5475,16
099440,스맥,2023,1985,67
259630,엠플러스,16933,17150,9
137950,제이씨케미칼,9057,9160,12
290550,디케이티,16578,15950,8
040910,아이씨디,12847,12850,79
060560,홈센타홀딩스,1264,1260,98
101530,해태제과식품,8028,7970,15
012700,리드코프,8969,8810,13
001360,삼성제약,5112,4925,78
220260,켐트로스,13267,12700,56
011330,유니켐,1295,1290,13
012610,경인양행,7019,6940,47
058850,KTcs,2636,2585,13
089470,HDC현대EP,5985,5950,9
051980,중앙첨단소재,4336,4450,18
013570,디와이,6687,6540,13
070960,용평리조트,4950,4895,81
033920,무학,8355,8350,13
033530,세종공업,8892,8710,9
228850,레이언스,12452,12250,13
205100,엑셈,2165,2163,47
134380,미원화학,83234,81200,26
000700,유수홀딩스,6403,6300,87
052260,현대바이오랜드,17472,17200,47
300080,플리토,50096,49000,40
093520,매커스,8151,8030,47
068290,삼성출판사,33513,33150,65
006620,동구바이오제약,8230,8220,89
236200,슈프리마,24908,24950,47
036630,세종텔레콤,1125,1150,5
023600,삼보판지,16034,15950,84
010470,오리콤,6386,6420,65
006890,태경케미컬,12439,12350,43
039560,다산네트웍스,7180,7200,25
006740,영풍제지,3222,3261,84
006910,보성파워텍,3423,3405,10
090850,현대이지웰,10800,10700,65
079980,휴비스,8666,8590,13
021080,에이티넘인베스트,5359,5310,41
234340,헥토파이낸셜,32401,31850,47
02826K,삼성물산우B,104548,109000,54
272110,케이엔제이,17115,17150,79
012860,모베이스전자,1926,1910,19
094280,효성ITX,20243,20000,65
007980,태평양물산,2294,2275,13
023900,풍국주정,15765,15350,9
267320,나인테크,4165,4240,61
105330,케이엔더블유,16638,15500,56
046210,HLB파나진,3942,3795,88
011700,한신기계,3652,3640,10
041590,플래스크,1163,1130,97
004970,신라교역,13265,13400,87
005430,한국공항,44212,43850,36
006490,인스코비,3273,3160,23
002170,삼양통상,58240,58000,13
086960,MDS테크,2418,2595,65
109740,디에스케이,7497,7390,9
085670,뉴프렉스,7692,7790,47
026150,특수건설,12035,11850,24
311690,CJ 바이오사이언스,42706,42793,47
055490,테이팩스,83765,81400,47
210540,디와이파워,12952,12950,13
007540,샘표,42459,42650,87
000180,성창기업지주,2470,2445,72
005960,동부건설,14364,14600,54
072870,메가스터디,13646,13350,99
003830,대한화섬,124997,124000,13
004080,신흥,16318,16150,23
037460,삼지전자,12346,12250,79
058400,KNN,1384,1385,91
067900,와이엔텍,11004,10750,47
002700,신일전자,2170,2115,47
007330,푸른저축은행,12255,12150,19
065660,안트로젠,65440,64300,0
066700,테라젠이텍스,6438,6410,53
065680,우주일렉트로,33154,33300,28
036710,심텍홀딩스,4708,4755,28
009270,신원,2908,2920,81
000860,강남제비스코,25496,24950,24
317870,엔바이오니아,11716,11550,47
061250,화일약품,2643,2620,18
051160,지어소프트,18849,19000,84
003650,미창석유,80547,79000,82
053580,웹케시,27443,26750,65
047820,초록뱀미디어,30124,31000,7
027830,대성창투,2775,2748,41
207760,미스터블루,3026,3047,65
049720,고려신용정보,8421,8510,58
214330,금호에이치티,2094,2115,70
216050,인크로스,32128,33229,47
071200,인피니트헬스케어,7290,7170,88
014940,오리엔탈정공,3658,3675,64
263600,덕우전자,9028,9370,79
003547,대신증권2우B,14718,15150,46
008040,사조동아원,1116,1110,15
038390,레드캡투어,20905,20800,36
054620,APS,15387,14850,79
149980,하이로닉,7483,7498,13
00279K,아모레G3우(전환),33999,33500,36
183490,엔지켐생명과학,9823,9155,0
019550,SBI인베스트먼트,1632,1660,41
039340,한국경제TV,7199,7390,54
000500,가온전선,19643,19643,96
006370,대구백화점,11798,11650,67
053700,삼보모터스,5783,5770,9
138080,오이솔루션,34633,35000,25
041930,동아화성,12229,12100,9
054050,농우바이오,11106,10950,81
159580,제로투세븐,10994,10950,13
036120,SCI평가정보,3404,3335,47
222040,코스맥스엔비티,5924,5780,69
124560,태웅로직스,4448,4476,84
017550,수산중공업,2992,2935,13
025820,이구산업,3667,3635,5
120030,조선선재,109514,109500,64
115160,휴맥스,4774,4805,47
024090,디씨엠,23417,23300,85
111710,남화산업,8404,8300,22
092870,엑시콘,14579,15100,93
004310,현대약품,6113,5950,0
013580,계룡건설,33288,32600,24
010040,한국내화,3569,3525,81
215360,우리산업,20968,20600,9
123420,위메이드플레이,34132,34350,65
082850,우리바이오,4678,4460,88
010600,웰바이오텍,1816,1765,52
023800,인지컨트롤스,15254,15300,9
191420,테고사이언스,21874,21650,53
064820,케이프,4733,4710,73
054670,대한뉴팜,11339,10900,33
057680,티사이언티픽,4421,4225,41
089850,유비벨록스,17065,17400,45
293580,나우IB,991,1020,64
038880,아이에이,1038,1045,79
241840,에이스토리,28768,30050,4
019440,세아특수강,15699,15750,31
140070,서플러스글로벌,4404,4380,82
088800,에이스테크,13167,13369,25
160550,NEW,13995,14350,4
016880,웅진,1734,1710,19
058630,엠게임,12162,12200,65
002720,국제약품,5632,5605,52
013990,아가방컴퍼니,5211,5190,13
100700,세운메디칼,4260,4155,88
002200,한국수출포장,2598,2550,84
246720,아스타,5025,4705,3
248170,샘표식품,45393,44750,60
024060,흥구석유,7274,7160,73
126880,제이엔케이히터,5858,5940,9
241790,오션브릿지,16273,16600,93
264850,이랜시스,3281,3480,97
014160,대영포장,2646,2590,84
001750,한양증권,15189,15700,54
065450,빅텍,5560,5560,74
086670,비엠티,11922,11600,47
263690,디알젬,12267,12000,65
041920,메디아나,6787,6640,88
032560,황금에스티,7830,7958,31
219130,타이거일렉,21573,20900,79
120240,대정화금,22074,21700,33
234920,자이글,4025,3920,47
171120,라이온켐텍,4189,4155,39
023450,동남합성,65346,63600,26
099750,이지케어텍,39225,39500,88
023000,삼원강재,3189,3165,70
009070,KCTC,6413,6220,84
061040,알에프텍,6104,6080,33
168490,한국패러랠,2120,2135,14
067290,JW신약,3863,3850,53
267290,경동도시가스,22402,22600,71
004100,태양금속,1353,1335,19
052420,오성첨단소재,2347,2306,72
264660,씨앤지하이테크,13652,13800,47
054800,아이디스홀딩스,13653,13050,47
017900,광전자,3254,3260,23
140670,알에스오토메이션,13455,14200,45
005990,매일홀딩스,9187,9150,13
092460,한라IMS,5091,5070,64
000230,일동홀딩스,15594,14800,2
077500,유니퀘스트,5768,6050,79
003100,선광,59408,58100,47
037950,엘컴텍,1312,1290,16
086820,바이오솔루션,21648,21700,47
046140,SBS콘텐츠허브,8386,8350,47
096775,SK이노베이션우,142015,141000,92
200470,에이팩트,4297,4449,93
005710,대원산업,6998,6890,13
037440,희림,7117,6860,24
034590,인천도시가스,26496,27150,71
040420,정상제이엘에스,7522,7270,13
063160,종근당바이오,41477,41800,52
012800,대창,1827,1820,5
170920,엘티씨,11613,11600,47
288620,에스퓨얼셀,28240,27900,9
004840,DRB동일,5226,5260,91
027050,코리아나,3928,3920,36
074430,아미노로직스,2288,2195,78
033180,KH 필룩스,8033,7845,20
052710,아모텍,17753,17696,28
108380,대양전기공업,15427,15000,23
016740,두올,4278,4315,13
234690,녹십자웰빙,10212,10150,9
317830,에스피시스템스,10797,10200,45
045660,에이텍,23733,24350,94
308170,씨티알모빌리티,23181,22500,57
021320,KCC건설,8307,8190,24
007280,한국특강,3393,3415,21
256940,케이피에스,13399,13100,47
004890,동일산업,148119,149000,13
200230,텔콘RF제약,2939,2925,65
041440,현대에버다임,5171,5200,13
053280,예스24,8780,8700,96
001045,CJ우,52752,53800,54
067570,엔브이에이치코리아,3994,3983,13
060310,3S,3393,3325,47
035610,솔본,5690,5550,88
036580,팜스코,6005,6130,15
049520,유아이엘,2792,2725,47
255440,야스,16299,16300,47
004060,SG세계물산,673,684,13
270520,지오릿에너지,930,912,47
093920,서원인텍,6979,6820,47
047400,유니온머티리얼,3240,3175,43
098120,마이크로컨텍솔,13099,14100,79
052790,액토즈소프트,16688,16700,35
004720,팜젠사이언스,11036,10500,3
290720,푸드나무,16001,16147,65
140610,엔솔바이오사이언스,15168,15300,69
033230,인성정보,2962,2950,88
305090,마이크로디지탈,10253,10357,89
264900,크라운제과,9413,9180,86
003350,한국화장품제조,25820,25800,36
000440,중앙에너비스,18092,17550,73
265560,영화테크,18052,18250,9
071670,에이테크솔루션,16460,16450,45
027580,상보,1910,1940,69
104620,노랑풍선,14769,14450,36
064240,홈캐스트,4658,4680,13
007820,에스엠코어,7172,7110,79
067370,선바이오,24651,26000,89
153710,옵티팜,9552,9410,55
002460,화성산업,12753,12600,13
950110,SBI핀테크솔루션즈,6738,6880,87
073560,우리손에프앤지,2147,2115,15
141000,비아트론,11334,11050,79
018120,진로발효,31585,30650,47
217190,제너셈,8630,8720,29
049080,기가레인,2365,2365,25
035000,HS애드,6980,7050,87
123690,한국화장품,8842,8710,36
001540,안국약품,10932,10700,53
170030,현대공업,8158,8020,82
049960,쎌바이오텍,19205,18850,47
072020,중앙백신,15620,15000,89
058860,KTis,2618,2540,47
059210,메타바이오메드,2928,2890,47
105550,트루윈,4089,4115,88
317770,엑스페릭스,2431,2422,47
226400,오스테오닉,3561,3565,64
017040,광명전기,2590,2570,81
155650,와이엠씨,7285,7090,28
093190,빅솔론,6838,6650,13
066620,국보디자인,21601,21000,39
302430,이노메트리,15691,15450,47
234300,에스트래픽,5371,5290,47
078140,대봉엘에스,8526,8410,89
054930,유신,17957,18000,81
073010,케이에스피,1924,1890,64
009300,삼아제약,19458,19350,53
002600,조흥,190814,188000,13
053050,지에스이,3124,3055,71
059120,아진엑스텍,11569,11950,47
078130,국일제지,4096,4065,79
050110,캠시스,1839,1865,47
033830,티비씨,1350,1395,98
215100,로보로보,5981,6010,45
101930,인화정공,13574,13800,73
289080,SV인베스트먼트,3259,3200,50
024880,케이피에프,4958,4965,96
019010,베뉴지,2184,2180,13
204210,모두투어리츠,4787,4750,36
011150,CJ씨푸드,3742,3800,15
004540,깨끗한나라,4105,4095,99
094850,참좋은여행,13465,13200,36
306620,네온테크,4180,4060,98
226440,한송네오텍,2012,1895,89
241690,유니테크노,8669,9000,45
009470,삼화전기,30924,30700,47
066590,우수AMS,4907,4800,9
203690,스피어파워,13761,13775,53
033170,시그네틱스,2416,2520,79
260930,씨티케이,10848,11800,36
302550,리메드,27192,26550,28
002450,삼익악기,1838,1825,13
003480,한진중공업홀딩스,4094,4165,60
263860,지니언스,13045,12700,47
214420,토니모리,4789,4715,36
010170,대한광통신,2606,2610,25
044820,코스맥스비티아이,13673,13600,69
078890,가온그룹,16751,17076,47
069510,에스텍,9220,9330,13
039290,인포뱅크,23261,23300,45
263050,유틸렉스,13752,13654,53
069920,아이에스이커머스,3332,3150,40
068050,팬엔터테인먼트,5106,5220,4
234100,폴라리스세원,4011,3953,28
203400,에이비온,14714,14600,17
217500,러셀,4499,4670,82
011320,유니크,6345,6270,9
227840,현대코퍼레이션홀딩스,12279,11900,47
053260,금강철강,5161,5100,19
065710,서호전기,21189,20900,13
225190,삼양옵틱스,10593,10350,13
067830,세이브존I&C,2992,2985,13
095190,이엠코리아,4067,4045,9
052330,코텍,9978,9980,36
078000,텔코웨어,11032,10950,73
064800,젬백스링크,1712,1710,47
066410,버킷스튜디오,5401,5550,4
020710,시공테크,6568,6610,39
122310,제노레이,9962,9900,47
087260,모바일어플라이언스,4290,4130,48
187870,디바이스이엔지,29599,30200,93
011370,서한,1684,1665,12
010660,화천기계,2620,2665,13
065130,탑엔지니어링,8417,8240,47
294630,서남,3958,3805,47
217730,강스템바이오텍,2972,2979,53
053980,오상자이엘,7322,7350,50
012690,모나리자,3836,3885,99
033320,제이씨현시스템,7010,6940,65
086040,바이오톡스텍,8196,8020,88
048430,유라테크,10963,10700,28
106190,하이텍팜,13593,13700,53
003780,진양산업,8637,8370,26
130580,나이스디앤비,9883,9610,47
066670,디스플레이텍,9058,8900,45
33626K,두산퓨얼셀1우,14594,14500,9
208140,정다운,3011,2945,94
039860,나노엔텍,7571,7450,88
101140,인바이오젠,71173,71200,87
201490,미투온,7752,7700,65
065530,와이어블,3218,3210,25
105740,디케이락,10964,10850,9
284620,카이노스메드,11572,11968,47
056090,이노시스,942,985,87
008970,동양철관,1307,1285,81
009780,엠에스씨,5958,5930,39
002800,신신제약,6655,6450,78
011560,세보엠이씨,7119,7090,13
226340,본느,2154,2225,13
205500,액션스퀘어,6240,6210,43
090410,덕신하우징,2445,2440,38
036090,위지트,1632,1640,41
158430,아톤,8527,8800,65
037370,EG,12954,13500,13
124500,아이티센,5095,5010,47
016090,대현,2279,2290,13
065950,웰크론,4603,4565,99
128660,피제이메탈,5358,5320,63
042510,라온시큐어,3994,3990,47
014200,광림,1975,2010,96
013360,일성건설,6021,6270,39
005740,크라운해태홀딩스,8614,8580,13
025550,한국선재,5017,5250,98
123410,코리아에프티,3402,3310,45
006140,피제이전자,8046,7890,88
256630,포인트엔지니어링,3343,3325,28
032850,비트컴퓨터,10012,9570,90
071280,로체시스템즈,6085,6090,79
306040,에스제이그룹,21762,21550,16
046120,오르비텍,5980,6120,47
204840,지엘팜텍,1257,1240,64
031820,콤텍시스템,944,930,47
192250,케이사인,2431,2455,82
009200,무림페이퍼,2521,2500,13
023810,인팩,13421,13150,63
092440,기신정기,4265,4240,19
063440,SM Life Design,2914,3000,7
004650,창해에탄올,13330,13200,99
005870,휴니드,8980,8590,74
260660,알리코제약,7768,7680,89
258610,케일럼,5596,5360,56
097800,윈팩,2085,2115,79
322180,티라유텍,4346,4166,47
218150,미래생명자원,4021,3975,15
080000,에스엔유,3505,3455,47
103840,우양,4584,4615,6
000220,유유제약,7852,7810,52
327260,RF머트리얼즈,14360,14700,25
054920,한컴위드,9475,9510,47
043910,자연과환경,1409,1385,24
100590,머큐리,8660,8530,47
038870,에코바이오,7266,7220,9
054040,한국컴퓨터,5063,5130,82
163560,동일고무벨트,7584,7530,91
263800,데이타솔루션,6358,6420,65
241770,메카로,14114,14000,47
010960,삼호개발,5138,5100,24
007590,동방아그로,7224,7270,81
196300,애니젠,15760,15350,55
033250,체시스,1230,1255,89
004960,한신공영,16057,15700,24
024940,PN풍년,4788,4905,39
066910,손오공,2435,2410,13
041520,이라이콤,9135,9080,55
005800,신영와코루,11649,11850,13
294140,레몬,5479,5315,50
036640,HRS,7360,7230,9
051490,나라엠앤디,9910,9990,61
058730,다스코,4864,4875,24
122350,삼기,4798,4835,61
066310,큐에스아이,26439,26050,45
131030,옵투스제약,6927,6770,47
239610,에이치엘사이언스,36000,35700,65
150900,파수,13133,13350,88
004770,써니전자,4237,4660,97
142280,녹십자엠에스,7343,7230,88
001290,상상인증권,1143,1165,54
039240,경남스틸,4264,4750,98
024950,삼천리자전거,10543,10750,13
003610,방림,2641,2635,13
064480,브리지텍,5904,5650,6
024890,대원화성,4208,4115,87
024910,경창산업,3542,3475,64
046390,삼화네트웍스,2975,3075,4
007110,일신석재,2174,2250,81
006340,대원전선,1727,1770,13
001560,제일연마,8664,8720,87
089790,제이티,10275,10600,79
038680,에스넷,8436,8730,47
036670,KCI,9218,9180,13
017480,삼현철강,5737,5670,31
014570,고려제약,9034,8930,53
173940,에프엔씨엔터,8154,8150,13
109860,동일금속,14659,14400,13
024800,유성티엔에스,3148,3140,13
032540,TJ미디어,4956,5050,10
014790,HL D&I,5396,5400,24
013870,지엠비코리아,5971,5930,9
015710,코콤,6847,6740,47
091590,남화토건,8930,8700,22
006090,사조오양,9360,9330,15
092300,현우산업,5357,5350,45
049430,코메론,11042,11100,39
189980,흥국에프엔비,3831,3800,84
004910,조광페인트,8950,8770,24
049480,오픈베이스,3679,3885,65
263700,케어랩스,10287,10000,88
095270,웨이브일렉트로,5544,5440,47
083500,에프엔에스테크,12891,12900,79
085310,엔케이,1045,1045,64
042110,에스씨디,1824,1810,47
008870,금비,65570,65000,13
049550,잉크테크,7958,7890,79
033130,디지틀조선,2981,3000,91
000910,유니온,7702,7540,43
241520,DSC인베스트먼트,6024,5960,41
004270,남성,3198,3135,13
307180,아이엘사이언스,6133,6600,9
101170,우림피티에스,3927,4050,96
119650,KC코트렐,4873,4863,72
239340,줌인터넷,5009,5040,65
175250,아이큐어,13846,13737,0
338100,NH프라임리츠,4799,4780,13
064850,에프앤가이드,8218,10250,49
147830,제룡산업,3716,3685,81
037330,인지디스플레,3079,3005,79
041650,상신브레이크,3845,3880,68
002140,고려산업,2952,2910,91
006880,신송홀딩스,5272,5190,15
041910,에스텍파마,9551,9600,88
115500,케이씨에스,6885,6900,82
009440,KC그린홀딩스,4272,4475,72
038070,서린바이오,20797,20920,88
224110,에이텍모빌리티,23760,24450,94
001260,남광토건,13780,13900,24
111110,호전실업,10223,10150,73
002230,피에스텍,5201,5130,13
038010,제일테크노스,6873,6510,19
076080,웰크론한텍,4578,4525,64
066360,체리부로,1413,1465,15
002760,보락,2038,1980,47
088910,동우팜투테이블,3114,3080,15
186230,그린플러스,15033,15750,42
053270,구영테크,3460,3340,48
075180,새론오토모티브,5512,5480,51
081150,티플랙스,4501,4440,43
317850,대모,5453,5310,81
142210,유니트론텍,5014,5223,45
060230,소니드,6860,6882,19
082210,옵트론텍,8542,8650,28
043260,성호전자,1758,1595,30
290740,액트로,8889,8820,28
039830,오로라,9589,9680,13
307930,컴퍼니케이,8102,7960,47
026940,부국철강,4331,4265,21
024740,한일단조,2352,2325,74
002360,SH에너지화학,974,973,73
041460,한국전자인증,11155,10700,47
069460,대호에이엘,3427,3385,81
101330,모베이스,4228,4155,19
000890,보해양조,899,905,13
115440,우리넷,8526,8320,47
002920,유성기업,3172,3195,87
122690,서진오토모티브,2907,2905,82
03473K,SK우,227456,220000,33
017180,명문제약,4809,4730,78
134580,탑코미디어,8431,8770,13
001380,SG글로벌,1838,1830,13
007370,진양제약,6997,7040,53
214610,미코바이오메드,6419,6491,52
242040,나무기술,2997,3000,65
263770,유에스티,4920,4840,13
229000,젠큐릭스,14491,14759,3
008110,대동전자,8747,8400,52
096350,대창솔루션,498,498,64
057030,YBM넷,7018,6980,99
006660,삼성공조,17035,16800,39
151910,SBW생명과학,6407,5750,8
060540,에스에이티,3240,3155,47
013700,까뮤이앤씨,2778,2850,97
008250,이건산업,11636,11450,72
080580,오킨스전자,26406,26950,23
010240,흥국,7486,7750,64
010640,진양폴리,6678,6790,21
018500,동원금속,927,935,70
189690,포시에스,2658,2685,47
003010,혜인,5738,5710,24
129260,인터지스,3637,3485,94
171010,램테크놀러지,8834,8600,47
187220,디티앤씨,6908,6990,47
052220,iMBC,4700,4905,9
094940,푸른기술,9826,9720,81
000850,화천기공,34842,34250,13
094840,슈프리마에이치큐,7155,7240,64
014440,영보화학,4408,4425,13
222420,쎄노텍,1759,1750,43
007680,대원,9360,9380,13
025440,DH오토웨어,4864,4825,70
066130,하츠,9460,9510,39
170790,파이오링크,18015,17650,65
187420,제노포커스,8419,8170,84
038460,바이오스마트,5774,5710,6
053160,프리엠스,19276,19450,94
092780,동양피스톤,6275,6300,98
318000,KBG,8919,8630,0
025750,한솔홈데코,1708,1685,72
250000,보라티알,13278,13000,6
277410,인산가,2180,2120,47
102280,쌍방울,798,810,39
155660,DSR,5739,5730,98
069640,한세엠케이,4198,4025,13
100220,비상교육,7769,7800,99
119850,지엔씨에너지,4831,4825,12
011420,갤럭시아에스엠,3038,3055,47
004410,서울식품,330,330,6
044060,조광ILI,1447,1422,47
238490,힘스,9975,9850,9
142760,비엘,8266,8350,50
090080,평화산업,1738,1730,9
009180,한솔로지스틱스,4025,3930,84
067170,오텍,11008,10900,51
009320,대우부품,2465,2465,9
148150,세경하이테크,9362,9460,28
023440,제이스코홀딩스,2440,2470,77
219420,링크제니시스,8734,8640,45
000590,CS홀딩스,64324,64100,64
008830,대동기어,5754,5840,13
067390,아스트,5703,5690,13
227610,아우딘퓨쳐스,1491,1465,13
004450,삼화왕관,43477,43500,13
011390,부산산업,104411,103500,81
002220,한일철강,2651,2675,31
000650,천일고속,67988,67300,13
032940,원익,4384,4400,79
318010,팜스빌,13373,13700,98
040160,누리플렉스,8778,8940,67
044960,이글벳,8007,7850,89
031860,에스유홀딩스,1070,1030,36
277070,린드먼아시아,5470,5550,87
037350,성도이엔지,5744,5660,13
021050,서원,1952,1945,21
023460,CNH,2584,2545,39
099220,SDN,1954,1915,22
009620,삼보산업,1516,1520,13
067920,이글루,7090,7100,13
088130,동아엘텍,10498,10350,47
047770,코데즈컴바인,2580,2585,13
097780,에코볼트,3603,3539,88
066900,디에이피,4411,4180,47
115310,인포바인,22767,23950,54
072470,우리산업홀딩스,6786,6590,47
001550,조비,21291,21050,81
120115,코오롱인더우,34393,34350,13
043220,티에스넥스젠,1694,1605,40
084180,수성샐바시온,1965,1960,9
039020,이건홀딩스,5323,5300,39
001840,이화공영,5878,5920,24
227950,엔투텍,1618,1665,88
056700,신화인터텍,3077,3055,47
004780,대륙제관,5191,5140,13
014990,인디에프,1318,1310,81
288330,브릿지바이오테라퓨틱스,14833,14200,65
254120,자비스,2077,2056,47
123570,이엠넷,6847,6800,47
023770,플레이위드,12745,12800,35
204020,그리티,2706,2645,13
185490,아이진,19238,19100,88
038060,루멘스,1337,1210,30
014130,한익스프레스,6353,6320,84
078935,GS우,34275,35000,54
001620,케이비아이동국실업,810,810,13
016600,큐캐피탈,590,581,47
042500,링네트,6451,6690,6
053350,이니텍,5372,5360,13
005750,대림B&Co,7470,7360,39
143210,핸즈코퍼레이션,5115,4995,28
065370,위세아이텍,22658,21200,8
034940,조아제약,3790,3760,33
000157,두산2우B,103184,102500,10
052900,KX하이텍,1823,1820,72
008420,문배철강,3836,3830,31
096610,알에프세미,5976,5990,79
014710,사조씨푸드,5597,5550,15
037230,한국팩키지,4689,4610,84
002795,아모레G우,17078,16900,36
009770,삼정펄프,29278,30000,87
270870,뉴트리,22006,21950,65
083550,케이엠,8075,7991,99
022220,TKG애강,2055,1995,39
256150,한독크린텍,10934,10800,79
049800,우진플라임,4591,4570,16
039420,케이엘넷,3816,3835,47
094970,제이엠티,4146,4235,47
049830,승일,13435,13750,19
023960,에쓰씨엔지니어링,3056,2995,16
133750,메가엠디,4451,4500,99
018700,바른손,6448,6150,8
032680,소프트센,970,978,88
069730,DSR제강,4785,4730,98
023350,한국종합기술,7259,7150,85
047080,한빛소프트,5208,5280,43
053620,태양,8967,8980,13
299660,셀리드,45582,44811,55
072990,에이치시티,16586,16082,47
052670,제일바이오,3291,3225,89
097870,효성오앤비,8649,8550,81
126640,화신정공,2089,2045,13
003310,대주산업,1898,1905,13
007720,대명소노시즌,1247,1245,81
110020,전진바이오팜,5444,5400,89
311390,네오크레마,17639,16500,45
014190,원익큐브,3279,3220,19
068330,일신바이오,3680,3710,88
004590,한국가구,6446,6450,39
246960,이노테라피,12100,12100,13
037030,파워넷,5602,5560,82
212560,네오오토,6640,6600,19
075970,동국알앤에스,4439,4365,26
040350,큐로컴,1141,1130,15
003080,성보화학,4003,3980,19
004440,삼일씨엔에스,9069,9250,96
175140,인포마크,8094,8550,13
003560,IHQ,22160,22125,47
255220,SG,2115,2075,24
007770,한일화학,15987,16000,15
245620,EDGC,2976,2985,50
100660,서암기계공업,5200,5150,81
267790,배럴,8123,8000,13
001275,부국증권우,21581,21950,54
222110,팬젠,9509,9350,47
012160,영흥,1049,1055,13
036170,클라우드에어,1474,1465,63
019990,에너토크,10952,10850,10
312610,에이에프더블류,6542,6430,47
208640,썸에이지,2247,2280,28
039610,화성밸브,5716,5650,81
056360,코위버,7509,7470,47
104200,NHN벅스,18635,19100,41
062860,티엘아이,6428,6480,64
118000,에스메디,1554,1505,3
020760,일진디스플,2164,2174,79
200780,비씨월드제약,16144,15850,21
137940,넥스트아이,1294,1290,47
019180,티에이치엔,4355,4370,68
065060,지엔코,689,688,15
109960,에이프로젠 H&G,716,701,90
028080,휴맥스홀딩스,4210,4165,98
290380,대유,5883,5910,81
090370,메타랩스,4654,4695,13
109080,옵티시스,20270,20200,43
220180,핸디소프트,3637,3675,21
140520,대창스틸,3183,3100,13
238120,얼라인드,4393,4285,3
900310,컬러레이,1421,1410,23
115610,이미지스,2500,2535,13
019540,일지테크,3320,3345,9
012340,뉴인텍,3114,3108,67
007530,와이엠,3125,3110,64
050860,아세아텍,2770,2760,21
123700,SJM,4761,4900,87
006805,미래에셋증권우,5605,5660,54
014970,삼륭물산,7154,7010,84
005360,모나미,4544,4625,13
046940,우원개발,4901,4860,24
052460,아이크래프트,4454,4425,26
040610,SG&G,2382,2385,64
147760,피엠티,8814,8920,47
009460,한창제지,2065,2050,21
228340,동양파일,4227,4230,13
091090,세원이앤씨,5707,5700,47
054540,삼영엠텍,4461,4480,96
031510,오스템,2351,2340,24
057540,옴니시스템,2563,2557,67
007610,선도전기,3568,3590,81
005305,롯데칠성우,70934,69900,36
134790,시디즈,62232,61300,39
279600,미디어젠,16103,16050,47
053950,경남제약,4006,3904,88
246690,TS인베스트먼트,2673,2675,41
303030,지니틱스,3255,3220,47
100030,인지소프트,19617,19900,47
035620,바른손이앤에이,1936,1920,8
034300,신세계건설,34709,34700,20
080520,오디텍,6602,6560,47
045520,크린앤사이언스,20328,19700,47
073110,엘엠에스,9340,9240,65
080010,이상네트웍스,6352,6295,36
038620,위즈코프,2537,2410,63
052600,한네트,6884,6880,82
198440,고려시멘트,3862,3850,24
033560,블루콤,10292,11000,13
038950,파인디지털,6690,6560,45
004870,티웨이홀딩스,998,981,36
263810,상신전자,4152,4190,13
045060,오공,4242,4280,99
053590,한국테크놀로지,1060,1040,47
069410,엔텔스,10647,10750,47
221840,하이즈항공,4527,4570,67
048770,TPC,3689,3755,9
036690,코맥스,5397,5430,39
012200,계양전기,2501,2458,61
065650,메디프론,2535,2580,13
208710,바이오로그디바이스,3182,3120,98
