pcc: 0.9997257087426346
rmse: 1345.2515734984293
baseline_rmse0: 1469.9250582625514
baseline_rmse1: 2204.694492438758
Code,Name,Pred,Actual,Label
006840,AK홀딩스,18076,17950,3
161580,필옵틱스,9893,9890,44
032620,유비케어,4528,4590,44
002810,삼영무역,12675,12660,26
011000,진원생명과학,3233,3090,14
063170,서울옥션,10809,10440,47
038540,상상인,4325,4350,16
239890,피엔에이치테크,23847,24450,31
000050,경방,8426,8520,13
001270,부국증권,22465,22100,46
290670,대보마그네틱,30014,29650,1
143160,아이디스,21351,22350,4
035150,백산,9084,9140,41
016590,신대양제지,5560,5660,17
048870,시너지이노베이션,2703,2710,44
060590,씨티씨바이오,9254,9270,34
038290,마크로젠,22020,21500,14
334890,이지스밸류리츠,4401,4410,16
002900,TYM,5216,5210,44
289220,자이언트스텝,11058,11000,47
063080,컴투스홀딩스,33509,32850,41
256840,한국비엔씨,3493,3405,1
003070,코오롱글로벌,11991,12270,35
004360,세방,11568,11500,44
122450,KX,5381,5320,21
005720,넥센,4219,4220,2
117580,대성에너지,7884,7950,20
144960,뉴파워프라즈마,5076,5090,44
126600,BGF에코머티리얼즈,4209,4260,4
036890,진성티이씨,10174,10070,34
004380,삼익THK,10585,10660,4
102260,동성케미컬,4368,4385,44
083450,GST,23328,23250,27
088390,이녹스,24377,24450,3
002020,코오롱,17398,17460,4
290690,소룩스,22874,21750,37
211270,AP위성,15003,14600,34
019680,대교,2996,2570,37
030960,양지사,14280,14280,23
027970,한국제지,1155,1152,9
036800,나이스정보통신,22536,22500,47
092230,KPX홀딩스,51412,52300,39
226950,올릭스,14415,14120,22
008060,대덕,6363,6390,4
078020,이베스트투자증권,3921,3885,16
194370,제이에스코퍼레이션,17802,17140,46
014470,부방,4120,4130,31
001130,대한제분,126170,129000,13
179290,엠아이텍,7039,6990,46
214390,경보제약,9292,9150,25
025000,KPX케미칼,44125,44700,13
042420,네오위즈홀딩스,25533,25050,17
083650,비에이치아이,6884,7010,45
035510,신세계 I&C,12388,12450,44
004980,성신양회,8614,8870,45
083930,아바코,14168,14160,4
084990,헬릭스미스,6061,5230,37
078150,HB테크놀러지,2334,2310,44
032300,한국파마,20540,20200,17
036010,아비코전자,15523,15640,7
190510,나무가,13136,13090,34
418420,라온텍,7451,7490,44
001250,GS글로벌,2552,2555,33
015360,예스코홀딩스,34904,34950,33
037070,파세코,10757,10750,17
460850,동국씨엠,7218,7260,6
000140,하이트진로홀딩스,8919,8970,27
000155,두산우,51711,52200,48
092790,넥스틸,9140,8260,18
003200,일신방직,9063,9110,38
122990,와이솔,7051,7020,25
004710,한솔테크닉스,6606,6550,42
032820,우리기술,1374,1359,46
045970,코아시아,6963,7180,4
294570,쿠콘,20109,20250,1
010580,에스엠벡셀,1875,1879,4
086890,이수앱지스,6148,6020,1
404990,신한서부티엔디리츠,3682,3630,9
172670,에이엘티,18905,18790,14
278650,HLB바이오스텝,2684,2655,4
046440,KG모빌리언스,5216,5270,4
002100,경농,11219,11150,11
042520,한스바이오메드,16007,15620,1
452260,한화갤러리아,1097,1102,44
194700,노바렉스,11182,11030,34
007160,사조산업,39584,39400,40
182360,큐브엔터,14794,14860,48
083790,CG인바이츠,2685,2675,35
038110,에코플라스틱,5134,4995,6
092200,디아이씨,5178,5160,48
003060,에이프로젠바이오로직스,326,320,1
322310,오로스테크놀로지,20640,22150,17
388720,유일로보틱스,21542,22050,48
234080,JW생명과학,12650,12600,4
002990,금호건설,5337,5460,19
317400,자이에스앤디,5185,5190,44
053300,한국정보인증,4619,4660,4
078350,한양디지텍,12888,12950,19
010955,S-Oil우,49206,49450,20
036560,영풍정밀,12851,12760,34
377190,디앤디플랫폼리츠,3071,3095,12
080420,모다이노칩,2591,2565,34
011040,경동제약,6554,6500,42
131370,알서포트,3903,3850,39
114840,아이패밀리에스씨,26136,25350,2
125210,아모그린텍,12139,12260,4
044450,KSS해운,8373,8320,16
096240,크레버스,17384,17450,44
950170,JTC,3795,3900,0
009155,삼성전기우,65841,65700,26
039570,HDC랩스,7467,7570,48
131400,이브이첨단소재,3352,3365,17
042370,비츠로테크,7713,7750,17
009580,무림P&P,3147,3165,44
067000,조이시티,2833,2750,44
035810,이지홀딩스,3065,3020,14
143240,사람인,17039,17070,2
004250,NPC,5336,5370,44
225530,보광산업,5435,5450,44
063570,한국전자금융,5983,5960,22
015890,태경산업,6786,6800,46
090350,노루페인트,10004,9980,27
016450,한세예스24홀딩스,4926,4895,48
073570,리튬포어스,7016,7100,17
006060,화승인더,3598,3560,21
092730,네오팜,22396,22550,12
043370,피에이치에이,9628,9510,3
007210,벽산,2956,2910,49
000540,흥국화재,3004,3000,22
208370,셀바스헬스케어,7170,7280,48
015590,KIB플러그에너지,845,824,27
011785,금호석유우,63224,64000,5
166480,코아스템켐온,6019,6050,40
073490,이노와이어리스,24429,24750,27
417310,코람코더원리츠,4774,4785,16
081000,일진다이아,13678,13720,4
192440,슈피겐코리아,30481,30900,0
095570,AJ네트웍스,4148,4155,44
086980,쇼박스,3205,3080,9
015860,일진홀딩스,3876,3855,34
067280,멀티캠퍼스,32350,32050,1
347860,알체라,8959,8780,44
023760,한국캐피탈,580,586,13
107590,미원홀딩스,80676,81100,12
007860,서연,8222,8430,13
262260,에이프로,13168,13070,4
003555,LG우,62055,62200,16
174900,앱클론,12323,12340,34
078520,에이블씨엔씨,7398,7360,0
002620,제일파마홀딩스,14755,12200,37
339770,교촌에프앤비,7529,7590,44
005945,NH투자증권우,9923,9910,9
065510,휴비츠,15943,15630,32
220100,퓨쳐켐,9214,8880,22
084680,이월드,1296,1305,44
079940,가비아,14515,13860,32
405100,큐알티,13381,14050,40
089890,코세스,10325,10460,4
206560,덱스터,7520,7500,44
028100,동아지질,13497,13770,45
450140,코오롱모빌리티그룹,2958,2945,4
043610,지니뮤직,3182,3165,44
277880,티에스아이,9271,9310,3
014580,태경비케이,6629,6740,35
084730,팅크웨어,16873,16380,32
020120,키다리스튜디오,5721,4980,37
044340,위닉스,10412,10350,33
024900,덕양산업,4200,4320,4
139990,아주스틸,6899,6890,48
100250,진양홀딩스,3228,3245,12
000390,삼화페인트,6674,6660,44
293780,압타바이오,8282,8160,4
105840,우진,8599,8550,4
376930,노을,5760,5570,39
226330,신테카바이오,11774,11830,1
003720,삼영,5098,5140,40
180400,DXVX,5799,5730,42
900290,GRT,2672,2705,12
173130,오파스넷,16950,16470,39
027710,팜스토리,1608,1610,20
002390,한독,13541,12980,14
419530,SAMG엔터,21722,22750,31
251630,브이원텍,9647,10290,4
097955,CJ제일제당 우,133752,133400,27
251370,와이엠티,10487,10230,21
203650,드림시큐리티,3423,3440,22
011500,한농화성,11704,11540,3
048550,SM C&C,1847,1825,34
314130,지놈앤컴퍼니,13285,12900,1
214180,헥토이노베이션,13311,13330,34
072770,율호,2799,2800,32
090470,제이스텍,8521,9040,4
068930,디지털대성,5979,6200,25
002780,진흥기업,1213,1210,44
377480,마음AI,28950,29100,34
019210,와이지-원,5737,5730,4
100130,동국S&C,3163,3130,25
241820,피씨엘,4153,3850,37
246710,티앤알바이오팹,8820,8890,4
015230,대창단조,6187,6110,4
008260,NI스틸,5877,5880,4
005860,한일사료,4476,4450,20
253590,네오셈,3872,3955,19
235980,메드팩토,7574,7550,1
195990,에이비프로바이오,601,610,39
168360,펨트론,14880,15750,19
382800,지앤비에스 에코,5981,6000,31
222810,세토피아,2237,2250,27
121440,골프존뉴딘홀딩스,3976,3970,31
096630,에스코넥,2126,2230,10
115960,연우,13846,13930,23
092130,이크레더블,14134,14140,46
014280,금강공업,5665,5740,36
136540,윈스,12125,12100,26
388870,파로스아이바이오,12150,12380,34
310200,애니플러스,3905,3800,44
016610,DB금융투자,3976,3980,16
024850,HLB이노베이션,2554,2525,47
003160,디아이,6055,6080,44
321550,티움바이오,6955,7080,45
160980,싸이맥스,14885,15330,19
273640,와이엠텍,15250,15330,4
011280,태림포장,2301,2345,0
389020,자람테크놀로지,24745,24750,4
060570,드림어스컴퍼니,3133,3090,8
119830,아이텍,7564,7590,40
138610,나이벡,17795,17250,34
094820,일진파워,10895,11010,4
023910,대한약품,27636,27650,4
282690,동아타이어,11972,12120,45
136490,선진,6980,7040,44
008700,아남전자,1865,1870,44
013310,아진산업,4033,4445,27
083420,그린케미칼,7041,7070,44
017370,우신시스템,8243,8440,36
214260,라파스,20511,20150,34
035080,그래디언트,11693,11570,46
264450,유비쿼스,14988,15050,46
005680,삼영전자,8079,8130,4
079430,현대리바트,8173,7950,46
003580,HLB글로벌,3848,3810,1
010820,퍼스텍,3318,3355,20
357230,에이치피오,7567,7620,31
012320,경동인베스트,70146,71200,17
900250,크리스탈신소재,1666,1647,4
067080,대화제약,10259,9760,30
047560,이스트소프트,14310,14210,47
036190,금화피에스시,26988,27000,16
002210,동성제약,6338,6140,11
012170,아센디오,1250,1304,39
419050,삼기이브이,2844,2835,4
067990,도이치모터스,4993,5040,10
376190,LB루셈,6244,6260,4
128820,대성산업,3451,3470,23
079960,동양이엔피,20198,20700,4
382900,범한퓨얼셀,17732,18530,4
031440,신세계푸드,39715,40400,40
016710,대성홀딩스,10011,9970,33
018000,유니슨,1327,1356,4
260870,SK시그넷,30269,29800,1
000320,노루홀딩스,12571,12090,34
068790,DMS,6442,6530,26
104480,티케이케미칼,1805,1817,44
250060,모비스,5245,5280,17
102120,어보브반도체,7961,8140,19
033310,엠투엔,2997,3015,27
100840,SNT에너지,21054,21850,35
419080,엔젯,15851,15730,47
014530,극동유화,4880,4845,20
000970,한국주철관,6981,7040,44
300120,라온피플,6944,7140,42
073640,테라사이언스,1678,1713,7
267850,아시아나IDT,15105,16010,29
156100,엘앤케이바이오,8055,7950,19
099440,스맥,4315,4265,27
259630,엠플러스,12888,13000,3
137950,제이씨케미칼,6764,6880,4
290550,디케이티,8163,8130,17
040910,아이씨디,8508,8560,4
060560,홈센타홀딩스,1240,1232,31
101530,해태제과식품,5326,5350,44
012700,리드코프,5941,6020,23
001360,삼성제약,2411,2360,30
274090,켄코아에어로스페이스,12490,12530,27
211050,인카금융서비스,14261,14530,12
220260,켐트로스,5885,5900,4
078940,퀀타피아,2209,2690,24
011330,유니켐,1609,1642,48
012610,경인양행,3726,3740,44
282720,금양그린파워,13088,13200,34
058850,KTcs,3278,3260,34
089470,HDC현대EP,4886,4780,34
051980,중앙첨단소재,2139,2165,25
025950,동신건설,17455,17690,20
348150,고바이오랩,8604,8340,14
013570,디와이,5905,5920,4
070960,용평리조트,3058,3075,4
033920,무학,5457,5510,4
033530,세종공업,5587,5650,4
228850,레이언스,9238,9320,4
205100,엑셈,2148,2130,26
388050,지투파워,7952,8140,4
134380,미원화학,67817,68400,33
950220,네오이뮨텍,1558,1547,26
000700,유수홀딩스,6011,6010,21
377450,리파인,9030,9100,31
270660,에브리봇,11962,12970,48
052260,현대바이오랜드,9873,10020,44
300080,플리토,25310,24950,1
093520,매커스,9306,9420,19
068290,삼성출판사,16051,15540,15
006620,동구바이오제약,5585,5490,11
236200,슈프리마,20557,20600,4
036630,세종텔레콤,670,679,48
176750,듀켐바이오,5488,5480,29
023600,삼보판지,9060,9110,27
010470,오리콤,13257,13530,35
006890,태경케미컬,13077,13170,4
311320,지오엘리먼트,12121,12650,4
400760,NH올원리츠,3473,3460,16
950190,고스트스튜디오,10922,10980,23
039560,다산네트웍스,3839,3825,46
009410,태영건설,3828,3790,48
006910,보성파워텍,2904,3005,45
090850,현대이지웰,6208,6040,1
079980,휴비스,4379,4415,4
021080,에이티넘인베스트,3018,2965,46
001020,페이퍼코리아,813,811,41
234340,헥토파이낸셜,14997,15000,44
02826K,삼성물산우B,89169,87500,30
356680,엑스게이트,5338,5380,22
272110,케이엔제이,18035,18270,4
048910,대원미디어,12041,11900,44
012860,모베이스전자,1939,1980,13
094280,효성ITX,12300,12540,16
330350,위더스제약,10469,10150,42
007980,태평양물산,2899,2965,38
023900,풍국주정,11439,11440,44
267320,나인테크,3259,3245,18
105330,케이엔더블유,8698,8900,44
004830,덕성,7922,9790,25
004090,한국석유,11070,11350,20
046210,HLB파나진,3565,3495,34
011700,한신기계,4369,4430,44
041590,플래스크,992,996,2
004970,신라교역,8944,8870,44
005430,한국공항,44436,44100,27
362320,청담글로벌,7041,7110,44
006490,인스코비,1238,1240,44
164060,이루다,7030,7140,7
002170,삼양통상,47221,46650,1
261200,덴티스,9074,9200,49
086960,MDS테크,1641,1609,44
092190,서울바이오시스,3617,3710,19
102370,케이옥션,4996,4710,47
109740,디에스케이,5137,5130,36
085670,뉴프렉스,5460,5370,27
026150,특수건설,7939,8230,45
311690,CJ 바이오사이언스,15363,15220,4
055490,테이팩스,29728,29550,40
210540,디와이파워,12633,12570,4
261780,차백신연구소,5467,5380,1
007540,샘표,48368,48350,44
366030,공구우먼,6183,6190,44
000180,성창기업지주,1833,1852,40
403490,우듬지팜,2885,2820,2
355390,크라우드웍스,28436,27750,4
005960,동부건설,6124,6110,44
432430,와이랩,8634,8530,1
072870,메가스터디,11378,11370,33
054780,키이스트,7013,7050,44
003830,대한화섬,100373,100600,16
004080,신흥,14182,14240,48
037460,삼지전자,8407,8460,44
104540,코렌텍,10860,10780,44
058400,KNN,1180,1171,25
067900,와이엔텍,7561,7520,34
002700,신일전자,1915,1897,34
291230,엔피,3217,3170,44
007330,푸른저축은행,8984,9050,23
065660,안트로젠,13751,13580,1
371950,풍원정밀,6433,6400,44
066700,테라젠이텍스,4139,4150,44
065680,우주일렉트로,13749,13900,27
036710,심텍홀딩스,2650,2755,4
009270,신원,1319,1320,44
000860,강남제비스코,20689,20700,48
317870,엔바이오니아,15691,15550,47
061250,화일약품,2052,2025,34
347890,엠투아이,7862,7930,4
051160,지어소프트,7703,8170,49
003650,미창석유,75441,75800,20
159010,아스플로,9962,10100,19
053580,웹케시,9728,9900,46
027830,대성창투,2396,2385,22
207760,미스터블루,1783,1773,44
049720,고려신용정보,9180,9270,10
214330,금호에이치티,691,690,25
216050,인크로스,10482,10500,44
071200,인피니트헬스케어,5562,5410,34
014940,오리엔탈정공,2947,2905,44
263600,덕우전자,7591,7610,4
003547,대신증권2우B,13091,13130,16
008040,사조동아원,943,939,34
038390,레드캡투어,15248,15200,16
054620,APS,6583,6540,44
107640,한중엔시에스,18108,18430,47
149980,하이로닉,8748,8740,44
00279K,아모레G3우(전환),18766,18500,2
183490,엔지켐생명과학,1417,1454,1
019550,SBI인베스트먼트,783,789,0
039340,한국경제TV,5662,5710,34
003460,유화증권,2213,2250,0
357580,아모센스,11562,11750,34
000500,가온전선,18258,18710,4
006370,대구백화점,12630,12430,4
365270,큐라클,10132,9840,1
053700,삼보모터스,5710,5730,27
138080,오이솔루션,12538,12530,4
041930,동아화성,7931,8020,4
054050,농우바이오,8076,8040,42
159580,제로투세븐,6520,6600,25
036120,SCI평가정보,3628,3705,10
222040,코스맥스엔비티,6071,6000,31
407400,꿈비,10586,10660,45
044990,에이치엔에스하이텍,17084,17000,30
361390,제노코,17030,16910,9
124560,태웅로직스,3352,3300,4
017550,수산중공업,2055,2080,4
372910,한컴라이프케어,4776,4745,20
025820,이구산업,3646,3960,4
120030,조선선재,99243,100300,8
115160,휴맥스,3018,2990,22
024090,디씨엠,11137,11130,3
111710,남화산업,6096,6140,39
092870,엑시콘,11804,12120,19
004310,현대약품,3962,3970,6
013580,계룡건설,14469,14430,16
010040,한국내화,3040,3055,13
215360,우리산업,14485,14360,1
123420,위메이드플레이,11471,10930,41
082850,우리바이오,2953,2800,42
010600,웰바이오텍,1447,1445,17
023800,인지컨트롤스,7880,7900,44
191420,테고사이언스,10830,11130,13
064820,케이프,4107,4190,39
054670,대한뉴팜,8971,8980,36
373200,하인크코리아,6597,6970,18
057680,티사이언티픽,1931,1968,24
089850,유비벨록스,16952,16980,16
293580,나우IB,1413,1444,31
038880,아이에이,414,418,4
417790,트루엔,10441,11020,7
241840,에이스토리,13864,13770,44
163730,핑거,13648,13700,14
019440,세아특수강,14231,14620,44
389470,인벤티지랩,16036,16360,47
140070,서플러스글로벌,3321,3315,21
088800,에이스테크,1899,1860,16
160550,NEW,4659,4660,44
016880,웅진,1568,1581,13
058630,엠게임,6494,6490,44
382480,지아이텍,3172,3175,4
002720,국제약품,4927,4710,2
013990,아가방컴퍼니,3969,3940,44
100700,세운메디칼,2765,2815,27
002200,한국수출포장,3428,3280,14
246720,아스타,7595,8000,23
337930,브랜드엑스코퍼레이션,4423,4435,44
248170,샘표식품,27096,26900,48
024060,흥구석유,8106,8310,20
126880,제이엔케이히터,5318,5430,4
241790,오션브릿지,11902,12160,4
340930,유일에너테크,10706,10630,4
264850,이랜시스,4360,4385,39
236810,엔비티,7254,7270,25
014160,대영포장,1117,1122,4
001750,한양증권,9402,9490,45
065450,빅텍,4286,4250,20
086670,비엠티,13681,13590,44
263690,디알젬,10988,10660,15
041920,메디아나,7986,7970,31
251120,바이오에프디엔씨,14132,13770,14
032560,황금에스티,7114,7130,4
219130,타이거일렉,19267,19300,38
120240,대정화금,16689,16870,4
377030,맥스트,6294,6210,44
234920,자이글,9000,8770,21
171120,라이온켐텍,3348,3435,48
023450,동남합성,34301,34650,23
099750,이지케어텍,17798,18000,0
162300,신스틸,2898,2935,4
023000,삼원강재,3012,3025,44
009070,KCTC,3961,3940,2
411080,샌즈랩,7823,7820,44
061040,알에프텍,3837,3815,42
168490,한국패러랠,1482,1492,12
067290,JW신약,2474,2490,4
267290,경동도시가스,19728,20250,20
232530,이엠티,4610,4550,21
004100,태양금속,3373,3330,39
274400,이노시뮬레이션,13925,14000,41
376980,원티드랩,12234,12490,31
052420,오성첨단소재,1500,1483,12
264660,씨앤지하이테크,12718,12730,4
054800,아이디스홀딩스,11533,11360,22
017900,광전자,2055,2045,4
106080,하이소닉,7982,7940,16
140670,알에스오토메이션,12209,12590,48
232680,라온테크,9115,9270,44
005990,매일홀딩스,8603,8580,16
092460,한라IMS,6870,6940,22
391710,코닉오토메이션,2743,2750,4
000230,일동홀딩스,10539,10430,22
408900,스튜디오미르,21747,22200,27
004150,한솔홀딩스,2734,2750,16
003100,선광,18081,18050,46
037950,엘컴텍,1308,1347,20
086820,바이오솔루션,12291,12400,15
046140,SBS콘텐츠허브,5330,5230,32
096775,SK이노베이션우,92121,91600,3
200470,에이팩트,2728,2710,4
199820,제일전기공업,9986,10220,4
005710,대원산업,5731,5860,13
037440,희림,8151,8150,23
034590,인천도시가스,26011,26250,33
040420,정상제이엘에스,7260,7290,40
063160,종근당바이오,21867,21350,1
352910,오비고,9283,9270,22
012800,대창,1237,1315,44
170920,엘티씨,8789,9370,4
288620,에스퓨얼셀,15363,15960,4
004840,DRB동일,5628,5810,48
027050,코리아나,2967,2975,2
074430,아미노로직스,1345,1365,11
052710,아모텍,7700,7860,44
417500,제이아이테크,3472,3460,33
332570,와이팜,2813,2830,4
108380,대양전기공업,11569,11690,44
016740,두올,3282,3330,4
234690,녹십자웰빙,6396,6370,34
317830,에스피시스템스,9965,10210,48
045660,에이텍,13044,13040,15
308170,씨티알모빌리티,12289,12560,6
021320,KCC건설,5168,5390,38
007280,한국특강,1835,1839,48
256940,케이피에스,6259,6240,9
004890,동일산업,46205,46500,0
200230,텔콘RF제약,1085,994,41
041440,현대에버다임,6360,6280,46
368770,파이버프로,3418,3355,34
053280,예스24,4503,4500,44
001045,CJ우,48772,48700,5
067570,엔브이에이치코리아,2785,2725,1
060310,3S,2270,2275,4
035610,솔본,4099,4110,44
036580,팜스코,3006,3010,44
049520,유아이엘,4833,4885,4
255440,야스,8609,8680,34
004060,SG세계물산,412,421,19
270520,지오릿에너지,2814,2850,3
353810,이지바이오,3323,3280,42
011690,와이투솔루션,2835,2830,1
093920,서원인텍,5895,5900,44
047400,유니온머티리얼,2698,2715,21
098120,마이크로컨텍솔,12214,12850,13
052790,액토즈소프트,11737,11340,41
004720,팜젠사이언스,6006,5910,42
290720,푸드나무,8225,8250,15
140610,엔솔바이오사이언스,8491,8550,27
033230,인성정보,2885,2840,47
305090,마이크로디지탈,7178,7210,34
264900,크라운제과,8610,8580,16
003350,한국화장품제조,24162,24200,2
000440,중앙에너비스,17267,17660,20
265560,영화테크,10424,10250,15
071670,에이테크솔루션,10575,10490,4
323230,엠에프엠코리아,2686,2800,11
027580,상보,1676,1701,35
104620,노랑풍선,7016,7000,2
408920,메쎄이상,2639,2815,20
064240,홈캐스트,4606,4635,10
007820,에스엠코어,5386,5440,44
067370,선바이오,8576,8600,12
153710,옵티팜,7281,7370,36
002460,화성산업,10601,10930,38
309960,LB인베스트먼트,4586,4670,25
950110,SBI핀테크솔루션즈,4475,4495,34
073560,우리손에프앤지,1553,1568,42
141000,비아트론,8710,8750,4
018120,진로발효,15786,16260,19
206400,베노티앤알,3540,3560,44
217190,제너셈,11476,12000,19
049080,기가레인,1248,1248,44
035000,HS애드,6294,6340,12
123690,한국화장품,6771,6770,18
309930,오하임앤컴퍼니,4578,4800,13
348080,큐라티스,2561,2600,12
001540,안국약품,7731,7750,44
350520,이지스레지던스리츠,3646,3700,5
170030,현대공업,6951,7070,44
049960,쎌바이오텍,11223,11120,30
072020,중앙백신,10441,10540,35
058860,KTis,2931,2925,34
321370,센서뷰,3847,3960,34
059210,메타바이오메드,4371,4445,13
105550,트루윈,2181,2210,35
317770,엑스페릭스,5863,5370,37
226400,오스테오닉,4695,4650,38
017040,광명전기,2275,2620,4
333620,엔시스,10253,10320,3
155650,와이엠씨,5406,5440,4
093190,빅솔론,5452,5450,41
066620,국보디자인,14247,14320,13
013520,화승코퍼레이션,2091,2040,41
302430,이노메트리,10396,10270,3
234300,에스트래픽,3930,3920,4
353590,오토앤,8193,8080,14
238090,앤디포스,4870,4895,46
049180,셀루메드,2554,2645,44
078140,대봉엘에스,8442,8480,7
054930,유신,34491,33800,9
073010,케이에스피,2798,2830,8
440320,오픈놀,9684,10410,31
009300,삼아제약,16392,16030,32
389140,포바이포,9149,9170,47
196490,디에이테크놀로지,3207,3205,27
053450,세코닉스,6908,6920,34
396300,세아메카닉스,3991,4035,7
002600,조흥,171603,171300,21
053050,지에스이,3494,3520,20
059120,아진엑스텍,10558,11180,41
050110,캠시스,1403,1392,44
033830,티비씨,1228,1046,37
348350,위드텍,10299,10350,48
215100,로보로보,4799,4785,48
101930,인화정공,10711,10750,44
289080,SV인베스트먼트,1902,1910,18
950200,소마젠,5293,5260,14
024880,케이피에프,5017,5000,44
019010,베뉴지,2105,2110,20
204210,모두투어리츠,8248,8050,37
011150,CJ씨푸드,2847,2830,47
004540,깨끗한나라,2310,2645,37
094850,참좋은여행,7400,7400,44
306620,네온테크,2436,2505,19
241690,유니테크노,4103,4130,49
009470,삼화전기,15195,15410,4
253840,수젠텍,6206,6170,18
066590,우수AMS,2635,2650,25
203690,스피어파워,9899,9400,38
308080,바이젠셀,4926,5130,19
033170,시그네틱스,1136,1137,4
260930,씨티케이,5345,5290,44
302550,리메드,16744,16810,39
002450,삼익악기,1083,1091,44
003480,한진중공업홀딩스,3365,3420,20
263860,지니언스,11099,10820,46
214420,토니모리,4285,4230,2
010170,대한광통신,1363,1380,4
044820,코스맥스비티아이,10428,10390,2
078890,가온그룹,5873,5810,10
069510,에스텍,8656,8900,0
361570,알비더블유,3388,3440,19
383930,디티앤씨알오,7876,8250,38
039290,인포뱅크,11222,11360,44
263050,유틸렉스,2988,2875,14
271830,팸텍,3423,3380,27
112290,와이씨켐,9514,9680,4
043650,국순당,5460,5550,38
069920,아이에스이커머스,3237,3520,29
068050,팬엔터테인먼트,3668,3630,48
234100,폴라리스세원,1861,1874,7
203400,에이비온,5491,5260,32
290090,트윔,12913,13550,22
217500,러셀,3022,3045,4
029480,광무,2106,2095,3
011320,유니크,5087,5130,44
227840,현대코퍼레이션홀딩스,10748,10890,39
053260,금강철강,5247,5270,4
065710,서호전기,19095,19040,34
225190,삼양옵틱스,9605,9600,44
067830,세이브존I&C,2354,2400,40
095190,이엠코리아,2291,2310,36
004140,동방,2018,2015,21
052330,코텍,6343,6300,44
352700,씨앤투스,3484,3490,17
078000,텔코웨어,10058,10070,20
064800,젬백스링크,1232,1239,13
417970,모델솔루션,15438,15510,44
020710,시공테크,5971,5920,25
122310,제노레이,6757,6830,45
244920,에이플러스에셋,4120,4225,4
087260,모바일어플라이언스,2994,3045,48
187870,디바이스이엔지,13570,13700,7
011370,서한,972,970,48
010660,화천기계,4470,4465,39
065130,탑엔지니어링,5571,5660,17
347000,센코,2931,2900,34
368600,아이씨에이치,5565,5720,19
294630,서남,4328,4240,22
217730,강스템바이오텍,1384,1340,1
053980,오상자이엘,5191,5240,22
012690,모나리자,2622,2645,42
033320,제이씨현시스템,4744,4780,23
086040,바이오톡스텍,6205,6200,44
048430,유라테크,8467,8530,47
106190,하이텍팜,13649,13660,4
003780,진양산업,7317,7560,30
130580,나이스디앤비,6176,6210,34
066670,디스플레이텍,5178,5150,4
33626K,두산퓨얼셀1우,6692,6900,1
208140,정다운,3021,2915,44
204610,티쓰리,1376,1373,7
039860,나노엔텍,3601,3615,44
000520,삼일제약,6185,6180,34
201490,미투온,3042,3030,44
340360,다보링크,2290,2390,29
065530,와이어블,1796,1801,44
105740,디케이락,9132,9200,27
284620,카이노스메드,3457,3520,25
086710,선진뷰티사이언스,7763,7730,32
008970,동양철관,793,794,4
009780,엠에스씨,5386,5390,44
424980,마이크로투나노,14921,15110,19
002800,신신제약,6494,6290,46
011560,세보엠이씨,8949,8870,4
226340,본느,2608,2670,17
205500,액션스퀘어,1767,1839,45
090410,덕신하우징,2106,2100,46
036090,위지트,877,865,8
158430,아톤,3950,4110,44
037370,EG,11473,11550,4
124500,아이티센,3920,3975,5
016090,대현,2090,2095,44
065950,웰크론,2884,2910,42
128660,피제이메탈,3744,3800,45
042510,라온시큐어,2505,2600,14
013360,일성건설,1746,1726,15
005740,크라운해태홀딩스,5867,5880,16
025550,한국선재,4201,3995,4
011300,성안,1595,1655,27
333430,일승,2995,2980,42
127980,화인써키트,7890,7850,4
123410,코리아에프티,3230,3290,44
006140,피제이전자,6145,6160,44
256630,포인트엔지니어링,1564,1564,3
032850,비트컴퓨터,5487,5530,44
438700,버넥트,8170,8230,44
071280,로체시스템즈,5874,5880,4
306040,에스제이그룹,9216,9290,44
046120,오르비텍,3407,3410,4
204840,지엘팜텍,1568,1475,29
340810,씨유박스,8875,8740,25
417860,오브젠,23091,23250,4
031820,콤텍시스템,729,729,4
192250,케이사인,1299,1302,44
009200,무림페이퍼,2155,2170,4
369370,블리츠웨이,2951,2295,37
417840,저스템,12828,12630,4
023810,인팩,8697,8850,33
092440,기신정기,3038,3050,44
347770,핌스,3881,3810,4
063440,SM Life Design,1947,1959,34
004650,창해에탄올,9624,9860,44
005870,휴니드,6033,6190,20
260660,알리코제약,5948,5910,32
053290,NE능률,5756,5840,0
258610,케일럼,4085,3515,6
097800,윈팩,1422,1426,19
069540,라이트론,3352,3300,11
322180,티라유텍,5018,5170,4
218150,미래생명자원,4447,4470,20
080000,에스엔유,2573,2630,44
412350,레이저쎌,9984,10260,19
389030,지니너스,2686,2655,32
129920,대성하이텍,6294,6490,20
009730,코센,2927,2875,24
103840,우양,5332,5400,16
301300,바이브컴퍼니,7064,7120,4
000220,유유제약,5112,4995,47
327260,RF머트리얼즈,10344,10480,19
377220,프롬바이오,5993,6010,44
054920,한컴위드,3122,3180,44
043910,자연과환경,1067,1066,44
100590,머큐리,5606,5550,44
038870,에코바이오,5630,6220,20
446070,유니드비티플러스,8703,8700,35
054040,한국컴퓨터,5483,5550,45
163560,동일고무벨트,6313,6270,34
263800,데이타솔루션,5298,5400,4
241770,메카로,8805,8660,46
010960,삼호개발,3416,3455,40
033540,파라텍,1105,1078,8
007590,동방아그로,6327,6280,11
196300,애니젠,15454,14700,18
